#1
double tab1(8760,3)
# Date
# aer_gen_co2e
# price
867600	0.38280000000000003	0.044
871200	0.3807	0.02
874800	0.3752	0.011
878400	0.36989999999999995	0.033
882000	0.3648	0.11
885600	0.31710000000000005	0.267
889200	0.2704	0.308
892800	0.1396	0.216
896400	0.1202	0.158
900000	0.1177	0.126
903600	0.12179999999999999	0.105
907200	0.12140000000000001	0.132
910800	0.1176	0.183
914400	0.1238	0.249
918000	0.2299	0.312
