17640000	0	0	0.0007561926386583898
17643600	0	1	0.006935846734069784
17647200	0	1	0.0008518926110782622
17650800	0	1	0.0015172955007490307
17654400	1	1	0.9980073898182938
17658000	1	1	0.9990939863394277
17661600	1	1	0.9996504808132471
17665200	1	1	0.9996615331354165
17668800	1	1	0.9996732116862719
17672400	1	1	0.9997554814042334
17676000	1	1	0.9997753634467954
17679600	1	1	0.9995488749471321
17683200	1	1	0.750603555827755
17686800	1	1	0.5014298050773994
17690400	1	1	0.25204719311346635
17694000	1	1	0.0010109096443336651
17697600	0	0	0.0007526242330201087
17701200	0	0	0.0005366579114530516
17704800	0	0	0.00040156968162116305
17708400	0	0	0.00034703102132021554
17712000	0	0	0.0006642049634695538
17715600	0	0	0.0009470942459177831
17719200	0	0	0.0012784106952458982
17722800	0	0	0.0015235403824916526
17726400	0	0	0.0009761301526689043
17730000	0	1	0.011582237949317637
17733600	0	1	0.0010508049613861036
17737200	0	1	0.0014535461095625815
17740800	1	1	0.9982620106535962
17744400	1	1	0.9991247391014351
17748000	1	1	0.9996491792933214
17751600	1	1	0.9996626706869874
17755200	1	1	0.9996743965290523
17758800	1	1	0.999756299536279
17762400	1	1	0.9997778243383192
17766000	1	1	0.99960412589405
17769600	1	1	0.7506320367644024
17773200	1	1	0.5014302343132426
17776800	1	1	0.25202221381770085
17780400	1	1	0.0009860520018071613
17784000	0	0	0.0007304977545571135
17787600	0	0	0.0005167316556398443
17791200	0	0	0.0003902906890417007
17794800	0	0	0.00033123301292794545
17798400	0	0	0.0006738761816177609
17802000	0	0	0.0009460261214902766
17805600	0	0	0.0014126451068434667
17809200	0	0	0.0015498573711656839
17812800	0	1	0.0011108443193183091
17816400	0	1	0.013280422291133085
17820000	0	1	0.0011392422047047902
17823600	0	1	0.0015398170191323216
17827200	1	1	0.9983396499600767
17830800	1	1	0.9991054549882117
17834400	1	1	0.9996481075556665
17838000	1	1	0.9996617417339329
17841600	1	1	0.9996735361186342
17845200	1	1	0.999755851297482
17848800	1	1	0.9997790533738823
17852400	1	1	0.9996041850496455
17856000	1	1	0.7506520852657923
17859600	1	1	0.5014650237031175
17863200	1	1	0.25206963806375526
17866800	1	1	0.001033062015480877
17870400	0	0	0.0007701787059521257
17874000	0	0	0.0005398328575898947
17877600	0	0	0.00040775273914027676
17881200	0	0	0.00034559724319964917
17884800	0	0	0.0007009537156788687
17888400	0	0	0.0010666732857421935
17892000	0	0	0.0012884470337749085
17895600	0	0	0.0018326326093825048
17899200	0	0	0.0007981055261764455
17902800	0	1	0.009828153533226558
17906400	0	1	0.0010316967245763797
17910000	0	1	0.0015508155576691481
17913600	1	1	0.9982741860556041
17917200	1	1	0.9991215435806847
17920800	1	1	0.9996477351594037
17924400	1	1	0.9996617485575404
17928000	1	1	0.9996740567900467
17931600	1	1	0.9997575300400334
17935200	1	1	0.9997772094337096
17938800	1	1	0.9995649851523936
17942400	1	1	0.7506068478132957
17946000	1	1	0.5014206327068508
17949600	1	1	0.25202818206214267
17953200	1	1	0.0009915657494175918
17956800	0	0	0.0007358565568892141
17960400	0	0	0.0005205787927058132
17964000	0	0	0.00038661186347861394
17967600	0	0	0.0003366430463323469
17971200	0	0	0.0007489757235867021
17974800	0	0	0.00079861339948969
17978400	0	0	0.001324601916847694
17982000	0	0	0.0016560164874278556
17985600	0	1	0.0010729420455284477
17989200	0	1	0.013366634874649556
17992800	0	1	0.0011321179979954241
17996400	0	1	0.0015545030676856872
18000000	1	1	0.9983854466084422
18003600	1	1	0.9990979731899261
18007200	1	1	0.99964506898012
18010800	1	1	0.9996591936366296
18014400	1	1	0.9996732754997864
18018000	1	1	0.999756069204197
18021600	1	1	0.9997781672212266
18025200	1	1	0.9996174800269428
18028800	1	1	0.7506239852922034
18032400	1	1	0.5013974733661339
18036000	1	1	0.25197180976585515
18039600	1	1	0.0009354657602529264
18043200	0	0	0.0006877257834751939
18046800	0	0	0.00048251298331557555
18050400	0	0	0.00038234197759716307
18054000	0	0	0.00035591008209159223
18057600	0	0	0.0006753088104636114
18061200	0	0	0.0009547491689571895
18064800	0	0	0.0014669052631407235
18068400	0	0	0.0016853565881607918
18072000	0	0	0.0007723841984974308
18075600	0	1	0.016707891243957298
18079200	0	1	0.001343288817584456
18082800	0	1	0.0015597551111327748
18086400	1	1	0.9984003607525173
18090000	1	1	0.999121824472126
18093600	1	1	0.9996508726581822
18097200	1	1	0.9996635898987426
18100800	1	1	0.9996747526244473
18104400	1	1	0.9997563553118104
18108000	1	1	0.9997787528506958
18111600	1	1	0.9996410699165797
18115200	1	1	0.7506564449559251
18118800	1	1	0.5014371932427165
18122400	1	1	0.2520172770126058
18126000	1	1	0.0009821724738953753
18129600	0	0	0.0007264838349782973
18133200	0	0	0.0005123084138855648
18136800	0	0	0.000398982132877452
18140400	0	0	0.0003251809645805454
18144000	0	0	0.0006254626371085977
18147600	0	0	0.0009655151194540169
18151200	0	0	0.00132813112651641
18154800	0	0	0.0018048155855950679
18158400	0	1	0.0012837469128378256
18162000	0	1	0.012359610489803758
18165600	0	1	0.0010758051530516007
18169200	0	1	0.001493514011521605
18172800	1	1	0.9983823264971472
18176400	1	1	0.9991261300236843
18180000	1	1	0.9996496635163985
18183600	1	1	0.999661540973276
18187200	1	1	0.9996744004566243
18190800	1	1	0.9997571391533692
18194400	1	1	0.9997789818034138
18198000	1	1	0.9995984014597277
18201600	1	1	0.7506471039234873
18205200	1	1	0.5014629492763962
18208800	1	1	0.2520726467355959
18212400	1	1	0.0010375808869858482
18216000	0	0	0.0007750877244255728
18219600	0	0	0.0005538941868753074
18223200	0	0	0.00041965813804286593
18226800	0	0	0.00033818659496096524
18230400	0	0	0.000668447813539669
18234000	0	0	0.0008911155963096281
18237600	0	0	0.0012018078633915584
18241200	0	0	0.0013913540461716854
18244800	0	1	0.0013122397424937217
18248400	0	1	0.008310596515819408
18252000	0	1	0.0009397608343455873
18255600	0	1	0.0014695339818241227
18259200	1	1	0.9983023998431764
18262800	1	1	0.9991112184022114
18266400	1	1	0.9996485584122802
18270000	1	1	0.9996654375885577
18273600	1	1	0.9996795033278357
18277200	1	1	0.9997609965849068
18280800	1	1	0.9997764254335475
18284400	1	1	0.9995597722303757
18288000	1	1	0.7506427130068143
18291600	1	1	0.501498843244226
18295200	1	1	0.25214001127260893
18298800	1	1	0.001105223515692017
18302400	0	0	0.0008297165780429736
18306000	0	0	0.0005910800316348268
18309600	0	0	0.00044915089646882197
18313200	0	0	0.00034849052823610456
18316800	0	0	0.0006809685258172586
18320400	0	0	0.0009737124048110632
18324000	0	0	0.0013468978858316917
18327600	0	0	0.0015271095011979514
18331200	0	0	0.0010306320800340019
18334800	0	1	0.005298684836068243
18338400	0	1	0.000848084729627598
18342000	0	1	0.001495887267647845
18345600	1	1	0.9981972207526142
18349200	1	1	0.9990948202270481
18352800	1	1	0.9996477852164442
18356400	1	1	0.9996586788516052
18360000	1	1	0.9996683430589094
18363600	1	1	0.9997552646664508
18367200	1	1	0.9997749076379235
18370800	1	1	0.9995215079183394
18374400	1	1	0.7505971845965874
18378000	1	1	0.5014491868401362
18381600	1	1	0.25208792734046753
18385200	1	1	0.001051962915028476
18388800	0	0	0.0007859984572320411
18392400	0	0	0.0005491191531899121
18396000	0	0	0.00039931028775386403
18399600	0	0	0.00032145820034046606
18403200	0	0	0.0006298590766189904
18406800	0	0	0.0007942260361580155
18410400	0	0	0.0012805912567502595
18414000	0	1	0.0017938393115375089
18417600	0	1	0.0025959255647146026
18421200	0	1	0.007743313391532277
18424800	0	1	0.0009429834722337212
18428400	0	1	0.001489248347049829
18432000	1	1	0.9983454742112772
18435600	1	1	0.9990843546884169
18439200	1	1	0.9996440033971852
18442800	1	1	0.9996565886081203
18446400	1	1	0.99967054054467
18450000	1	1	0.9997551971622898
18453600	1	1	0.9997786072364959
18457200	1	1	0.9995824566848321
18460800	1	1	0.7506243586066058
18464400	1	1	0.501436562926614
18468000	1	1	0.25204244540602466
18471600	1	1	0.001006084229101197
18475200	0	0	0.000744186926001346
18478800	0	0	0.0005149087845530022
18482400	0	0	0.0003791528193722879
18486000	0	0	0.0003371098474423471
18489600	0	0	0.0005779535797868854
18493200	0	0	0.0009063812020728663
18496800	0	0	0.0013407725221149937
18500400	0	1	0.001842009073803204
18504000	0	1	0.0022413741660735694
18507600	0	1	0.009987366972350463
18511200	0	1	0.0010067711899782877
18514800	0	1	0.0015171266968434368
18518400	1	1	0.9983894914133452
18522000	1	1	0.9991122140930491
18525600	1	1	0.9996429376733433
18529200	1	1	0.9996587030904955
18532800	1	1	0.9996725050179729
18536400	1	1	0.9997574567338232
18540000	1	1	0.9997791096454599
18543600	1	1	0.9995877761115424
18547200	1	1	0.7506493789911891
18550800	1	1	0.5014794965566765
18554400	1	1	0.25209903045087795
18558000	1	1	0.00106313887391291
18561600	0	0	0.000791513930208782
18565200	0	0	0.0005488587778051672
18568800	0	0	0.000397010432641995
18572400	0	0	0.0003252354256061547
18576000	0	0	0.0006769132926938618
18579600	0	0	0.0009346113789659234
18583200	0	0	0.0013900721726189036
18586800	0	0	0.0017202605865371922
18590400	0	1	0.001829868329215076
18594000	0	1	0.006444668881307287
18597600	0	1	0.0008947582393255304
18601200	0	1	0.0014496655829317013
18604800	1	1	0.9982022946548905
18608400	1	1	0.999106488978704
18612000	1	1	0.999651735933319
18615600	1	1	0.9996607066289174
18619200	1	1	0.9996774024556346
18622800	1	1	0.9997584318026352
18626400	1	1	0.9997803356474687
18630000	1	1	0.9995047153278078
18633600	1	1	0.7505904535391956
18637200	1	1	0.5014539385894098
18640800	1	1	0.25210274886787065
18644400	1	1	0.0010674909018504103
18648000	0	0	0.0007972485274381814
18651600	0	0	0.0005610511846889776
18655200	0	0	0.00041233639617384743
18658800	0	0	0.00036613850644720526
18662400	0	0	0.0006502612171187703
18666000	0	0	0.000752096669355864
18669600	0	0	0.0012865233864820412
18673200	0	0	0.0019694083524271857
18676800	0	1	0.0013479562958623556
18680400	0	1	0.005675753175612287
18684000	0	1	0.0008350500369334953
18687600	0	1	0.0014095069196212754
18691200	1	1	0.9985796562155739
18694800	1	1	0.9990216221656554
18698400	1	1	0.999649549249729
18702000	1	1	0.9996593772546145
18705600	1	1	0.9996815353869372
18709200	1	1	0.9997568223238893
18712800	1	1	0.9997774843370079
18716400	1	1	0.9995479625310858
18720000	1	1	0.7506153105492328
18723600	1	1	0.5014578598644073
18727200	1	1	0.25208918375018946
18730800	1	1	0.0010534501101597952
18734400	0	0	0.0007879866741773489
18738000	0	0	0.0005510573360837356
18741600	0	0	0.0004155498792203379
18745200	0	0	0.00032901376519435776
18748800	0	0	0.0006259012443378032
18752400	0	0	0.0008065489826149215
18756000	0	0	0.0012752700337542605
18759600	0	0	0.0019492622861122617
18763200	0	1	0.0015698324639881853
18766800	0	1	0.0055602330983370325
18770400	0	1	0.0008864344672604505
18774000	0	1	0.001497883065106423
18777600	1	1	0.9983822373408
18781200	1	1	0.9991184380607436
18784800	1	1	0.999648544175292
18788400	1	1	0.9996611222823198
18792000	1	1	0.9996771196417801
18795600	1	1	0.9997577490082544
18799200	1	1	0.999779475677273
18802800	1	1	0.9995701366479565
18806400	1	1	0.7506467328883717
18810000	1	1	0.5014936876101483
18813600	1	1	0.25212784438995917
18817200	1	1	0.0010928523280632721
18820800	0	0	0.0008215234029076029
18824400	0	0	0.0005812517004939728
18828000	0	0	0.0004314817390840483
18831600	0	0	0.00034378510513597576
18835200	0	0	0.0006990659264752622
18838800	0	0	0.001019842873945714
18842400	0	0	0.001271866639630831
18846000	0	0	0.0015971684973070115
18849600	0	0	0.0009603271870507115
18853200	0	1	0.004773635220189043
18856800	0	1	0.0008578184420705477
18860400	0	1	0.0015715674112365071
18864000	1	1	0.9983011289126937
18867600	1	1	0.9991380728165683
18871200	1	1	0.9996481110022888
18874800	1	1	0.9996628844235902
18878400	1	1	0.9996741249953904
18882000	1	1	0.9997566634993463
18885600	1	1	0.9997760841315619
18889200	1	1	0.999518108190667
18892800	1	1	0.7506192920992139
18896400	1	1	0.501492322091404
18900000	1	1	0.25214988694552504
18903600	1	1	0.0011138411636176556
18907200	0	0	0.0008376048653988001
18910800	0	0	0.0005866281560397794
18914400	0	0	0.00044053612360510494
18918000	0	0	0.00036400383880959834
18921600	0	0	0.0006022228449023392
18925200	0	0	0.001112782055812594
18928800	0	0	0.0015549053586179182
18932400	0	0	0.001397296687093828
18936000	0	0	0.0009165640548961687
18939600	0	1	0.004102432972493409
18943200	0	1	0.0008652389152913875
18946800	0	1	0.0014547095521521827
18950400	1	1	0.9983905337212233
18954000	1	1	0.9991494263445784
18957600	1	1	0.9996505355241961
18961200	1	1	0.9996627633433632
18964800	1	1	0.9996786823491921
18968400	1	1	0.9997574985724791
18972000	1	1	0.9997753037543787
18975600	1	1	0.9994746774107633
18979200	1	1	0.7505913237210055
18982800	1	1	0.5014798234301014
18986400	1	1	0.25215223142590076
18990000	1	1	0.00111596541371607
18993600	0	0	0.0008392244447195794
18997200	0	0	0.0005874328670526705
19000800	0	0	0.00042551561220613996
19004400	0	0	0.0003762472281821837
19008000	0	0	0.0005814234903752768
19011600	0	0	0.0008477885278672415
19015200	0	0	0.0013976981322829454
19018800	0	0	0.0021961421793847556
19022400	0	0	0.0010608298890631938
19026000	0	1	0.004067957530424076
19029600	0	1	0.0008469397259464797
19033200	0	1	0.0015031932810601627
19036800	1	1	0.9981898527407501
19040400	1	1	0.9991123583569741
19044000	1	1	0.9996509516009316
19047600	1	1	0.9996620728157439
19051200	1	1	0.9996778342044558
19054800	1	1	0.9997574766712651
19058400	1	1	0.9997790570021722
19062000	1	1	0.9994864990042337
19065600	1	1	0.7506156161915044
19069200	1	1	0.5015135939748463
19072800	1	1	0.252193729490827
19076400	1	1	0.001157861491569102
19080000	0	0	0.0008767678863001701
19083600	0	0	0.000624695599389104
19087200	0	0	0.0004520841226665592
19090800	0	0	0.00036218666791097036
19094400	0	0	0.0006486076821553095
19098000	0	0	0.001062725033125368
19101600	0	0	0.001366339248865479
19105200	0	0	0.0016374756621993325
19108800	0	0	0.000914907863883797
19112400	0	1	0.0027469653305027654
19116000	0	1	0.0007845255209356816
19119600	0	1	0.001524333605787231
19123200	1	1	0.9981650676531095
19126800	1	1	0.9991115603597412
19130400	1	1	0.9996457024106217
19134000	1	1	0.9996698130769898
19137600	1	1	0.99969334225016
19141200	1	1	0.9997679854449079
19144800	1	1	0.999777750986529
19148400	1	1	0.9993185209801532
19152000	1	1	0.7505056928384062
19155600	1	1	0.5014619305616212
19159200	1	1	0.25219019858025105
19162800	1	1	0.001154521548844764
19166400	0	0	0.000874466518433439
19170000	0	0	0.000624831769632257
19173600	0	0	0.00045605602854736406
19177200	0	0	0.0003654091804999939
19180800	0	0	0.0007254502327755173
19184400	0	0	0.0010378656485395044
19188000	0	0	0.0015243867682030105
19191600	0	0	0.001512867428216912
19195200	0	0	0.0007700596156981858
19198800	0	1	0.0025595833360056684
19202400	0	1	0.000796886380013933
19206000	0	1	0.0015034326968178476
19209600	1	1	0.9981739144723563
19213200	1	1	0.9991164241720731
19216800	1	1	0.9996484104702573
19220400	1	1	0.9996634255998827
19224000	1	1	0.9996791358955502
19227600	1	1	0.9997666769500422
19231200	1	1	0.999783592120303
19234800	1	1	0.9993579869168046
19238400	1	1	0.7505325775205252
19242000	1	1	0.501478587381574
19245600	1	1	0.2521980280056692
19249200	1	1	0.0011625815552911698
19252800	0	0	0.000880448622300066
19256400	0	0	0.0006270720273004743
19260000	0	0	0.00046401526203367316
19263600	0	0	0.0004089176096174083
19267200	0	0	0.0006854680668572634
19270800	0	0	0.0010444561400251254
19274400	0	0	0.0011985102883356681
19278000	0	0	0.0013871059233015893
19281600	0	0	0.0008068916134340588
19285200	0	1	0.0024646272130363234
19288800	0	1	0.0007585336769365344
19292400	0	1	0.0013250693147781217
19296000	1	1	0.998258975954694
19299600	1	1	0.9991164965834576
19303200	1	1	0.9996538746015621
19306800	1	1	0.9996668325463403
19310400	1	1	0.9997185646453053
19314000	1	1	0.9997823140870412
19317600	1	1	0.9997718186597286
19321200	1	1	0.9990535970625706
19324800	1	1	0.7503368718568402
19328400	1	1	0.5013890814826134
19332000	1	1	0.25219555535348614
19335600	1	1	0.0011605735157150696
19339200	0	0	0.0008756483271649208
19342800	0	0	0.0006245180589295167
19346400	0	0	0.00046690409043345557
19350000	0	0	0.00038165461547405913
19353600	0	0	0.0006764141266661528
19357200	0	0	0.0010883799391308922
19360800	0	0	0.0014117535811842762
19364400	0	0	0.001556629773818662
19368000	0	0	0.0010254416704862815
19371600	0	1	0.0017366701694348106
19375200	0	1	0.0007243817346209009
19378800	0	1	0.0013194902189303775
19382400	1	1	0.9980291026242738
19386000	1	1	0.9991337826508018
19389600	1	1	0.9996480741020455
19393200	1	1	0.9996712097479927
19396800	1	1	0.9996982169764214
19400400	1	1	0.9997734284392287
19404000	1	1	0.99978330627063
19407600	1	1	0.9991538969736009
19411200	1	1	0.7503986447481219
19414800	1	1	0.5014118531178416
19418400	1	1	0.2521881845546932
19422000	1	1	0.001152897084251543
19425600	0	0	0.0008718450606103868
19429200	0	0	0.0006226500297244824
19432800	0	0	0.00046183283444485573
19436400	0	0	0.00038276716683087735
19440000	0	0	0.0006188943126461322
19443600	0	0	0.0010497459207487372
19447200	0	0	0.001766694382272256
19450800	0	0	0.001508449288131302
19454400	0	0	0.0008824678052507443
19458000	0	1	0.0020100810341121857
19461600	0	1	0.000770068077760623
19465200	0	1	0.0013944998331643383
19468800	1	1	0.9982645093193119
19472400	1	1	0.9991241696338932
19476000	1	1	0.9996564338013011
19479600	1	1	0.9996862435390252
19483200	1	1	0.9996873464428987
19486800	1	1	0.999771152963826
19490400	1	1	0.9997841619177846
19494000	1	1	0.9990970399361712
19497600	1	1	0.750373067928601
19501200	1	1	0.5014145319995251
19504800	1	1	0.2522132313174359
19508400	1	1	0.0011771405142261679
19512000	0	0	0.0008956431336085576
19515600	0	0	0.0006414464217266245
19519200	0	0	0.0004679338423667848
19522800	0	0	0.0003941837708634478
19526400	0	0	0.0007396430558835545
19530000	0	0	0.001050090605924633
19533600	0	0	0.0012682296806362065
19537200	0	0	0.0014049577989660319
19540800	0	0	0.0007910216523659113
19544400	0	1	0.0017653777964223814
19548000	0	1	0.0007313511100183867
19551600	0	1	0.0014621216447604536
19555200	1	1	0.998254192669807
19558800	1	1	0.9991387865977226
19562400	1	1	0.9996510202205895
19566000	1	1	0.9996654309079016
19569600	1	1	0.9996903310808541
19573200	1	1	0.9997620254148316
19576800	1	1	0.9997967469657935
19580400	1	1	0.9991915385943986
19584000	1	1	0.7504233412630376
19587600	1	1	0.5014229365131567
19591200	1	1	0.2521864214096373
19594800	1	1	0.0011509021224732493
19598400	0	0	0.0008691775605535435
19602000	0	0	0.0006152224111917124
19605600	0	0	0.00044522918016211315
19609200	0	0	0.00038307104713319006
19612800	0	0	0.0007183837638509963
19616400	0	0	0.0010107055704838266
19620000	0	0	0.0012805853362462159
19623600	0	0	0.001533282535202725
19627200	0	0	0.0008721322231774554
19630800	0	1	0.0027606426494899542
19634400	0	1	0.0007779961811421179
19638000	0	1	0.0014080667536501487
19641600	1	1	0.9982624286016661
19645200	1	1	0.9991416051412161
19648800	1	1	0.9996482156008221
19652400	1	1	0.9996618809071914
19656000	1	1	0.9996809974412327
19659600	1	1	0.9997618646127262
19663200	1	1	0.9997772291194809
19666800	1	1	0.9994197457662628
19670400	1	1	0.7505719523151093
19674000	1	1	0.5015026463882577
19677600	1	1	0.25220930362339217
19681200	1	1	0.0011748475766546395
19684800	0	0	0.0008879582275168936
19688400	0	0	0.000634173573945613
19692000	0	0	0.00046460424079585946
19695600	0	0	0.00039938803610641287
19699200	0	0	0.0007283437173639851
19702800	0	0	0.0009102003174273651
19706400	0	0	0.0012419665751834015
19710000	0	0	0.0014018716176705875
19713600	0	0	0.0010978398078215683
19717200	0	1	0.0022077184662951904
19720800	0	1	0.000706086329543858
19724400	0	1	0.0014215982361651918
19728000	1	1	0.9985745789672444
19731600	1	1	0.9991061949481038
19735200	1	1	0.9996427398080654
19738800	1	1	0.9997013215578533
19742400	1	1	0.9996733990143817
19746000	1	1	0.9997497388188538
19749600	1	1	0.9997829369657399
19753200	1	1	0.9992223619787046
19756800	1	1	0.7504609379088159
19760400	1	1	0.5014643208231339
19764000	1	1	0.2522306930972387
19767600	1	1	0.0011959330520526174
19771200	0	0	0.0009054912890585249
19774800	0	0	0.0006439810562898376
19778400	0	0	0.0004709334276122113
19782000	0	0	0.0003767180705791292
19785600	0	0	0.000695095028907304
19789200	0	0	0.0009549917665214437
19792800	0	0	0.0012913082623318215
19796400	0	0	0.0015879917165799355
19800000	0	0	0.0012541531043819593
19803600	0	1	0.0020167014428526587
19807200	0	1	0.0007448755938829984
19810800	0	1	0.0014912237501772624
19814400	1	1	0.9976257964422038
19818000	1	1	0.999089844465527
19821600	1	1	0.9996475290016846
19825200	1	1	0.9996853518876664
19828800	1	1	0.9997095602699603
19832400	1	1	0.9997483543108131
19836000	1	1	0.9997683801300681
19839600	1	1	0.9992599342371495
19843200	1	1	0.7504675725236821
19846800	1	1	0.5014444411751781
19850400	1	1	0.2521896645927281
19854000	1	1	0.001154732723386071
19857600	0	0	0.000869076553755366
19861200	0	0	0.0006133707575001122
19864800	0	0	0.0004535584880944269
19868400	0	0	0.00037498879400206595
19872000	0	0	0.0007242571984509256
19875600	0	0	0.0010503885467016427
19879200	0	0	0.001376646449942882
19882800	0	0	0.001597739973681485
19886400	0	0	0.0013611845384774706
19890000	0	1	0.0014435850700607192
19893600	0	1	0.0007020509650202412
19897200	0	1	0.0013043904762519805
19900800	1	1	0.9978004581140111
19904400	1	1	0.9990920592619664
19908000	1	1	0.9996513792983718
19911600	1	1	0.9996635079382944
19915200	1	1	0.9996824060505748
19918800	1	1	0.9997630731855841
19922400	1	1	0.999784668245102
19926000	1	1	0.9994044944775327
19929600	1	1	0.7505298162624965
19933200	1	1	0.5014346922406627
19936800	1	1	0.2521206323655668
19940400	1	1	0.001085607123852785
19944000	0	0	0.0008092793122364178
19947600	0	0	0.0005677687526839402
19951200	0	0	0.0004249230742032046
19954800	0	0	0.0003774300921409723
19958400	0	0	0.0006748240572797676
19962000	0	0	0.0009871010764267892
19965600	0	0	0.001593295711468902
19969200	0	0	0.0019582600009259705
19972800	0	0	0.0010665295802652413
19976400	0	1	0.001993647376071435
19980000	0	1	0.0007784881155799157
19983600	0	1	0.0014596906988895931
19987200	1	1	0.998254780447564
19990800	1	1	0.9991225129355904
19994400	1	1	0.9996470482244236
19998000	1	1	0.9996594100277935
20001600	1	1	0.9996711037748066
20005200	1	1	0.9997562797051226
20008800	1	1	0.9997854879862099
20012400	1	1	0.999498593916016
20016000	1	1	0.7506070067615602
20019600	1	1	0.50149483398015
20023200	1	1	0.25216331888564947
20026800	1	1	0.0011290988656674993
20030400	0	0	0.0008523471446582305
20034000	0	0	0.0006093358134587719
20037600	0	0	0.00045521258472127
20041200	0	0	0.000411001346762297
20044800	0	0	0.0007026551631760111
20048400	0	0	0.0008460292728581243
20052000	0	0	0.0012071425886693613
20055600	0	0	0.0016094557116623786
20059200	0	0	0.0009299170601006916
20062800	0	1	0.0021380624118285353
20066400	0	1	0.0007774159875127017
20070000	0	1	0.001502473183421509
20073600	1	1	0.9982749977943965
20077200	1	1	0.9990849362669975
20080800	1	1	0.9996503508131541
20084400	1	1	0.9996640041612455
20088000	1	1	0.9996728113601457
20091600	1	1	0.9997688444923982
20095200	1	1	0.9997840545458238
20098800	1	1	0.9993955580312709
20102400	1	1	0.7505465678554151
20106000	1	1	0.5014703703074124
20109600	1	1	0.2521720451123671
20113200	1	1	0.0011366013121248885
20116800	0	0	0.0008560929434051279
20120400	0	0	0.0006033104471619458
20124000	0	0	0.00043729448290018394
20127600	0	0	0.0003920155410226551
20131200	0	0	0.0006980510209332614
20134800	0	0	0.0009580206750681847
20138400	0	0	0.0012615175835157025
20142000	0	0	0.0015824564330620572
20145600	0	0	0.0011749750216474989
20149200	0	1	0.0017862679052128131
20152800	0	1	0.0007542929799906195
20156400	0	1	0.0014446312489199344
20160000	1	1	0.9982971132288562
20163600	1	1	0.9990996818257857
20167200	1	1	0.9996451578279335
20170800	1	1	0.9996644721340521
20174400	1	1	0.9996767961028736
20178000	1	1	0.9997627789349067
20181600	1	1	0.9997847308658755
20185200	1	1	0.999415544539309
20188800	1	1	0.7505489418567941
20192400	1	1	0.5014615441083543
20196000	1	1	0.2521528815550167
20199600	1	1	0.0011184936576286821
20203200	0	0	0.0008337552384072814
20206800	0	0	0.0005891315976450965
20210400	0	0	0.0004539039084090934
20214000	0	0	0.00037894089646447516
20217600	0	0	0.0007061383171550782
20221200	0	0	0.0009435590931833499
20224800	0	0	0.0012875976792175495
20228400	0	0	0.0018522629307363475
20232000	0	0	0.0013804399641099948
20235600	0	1	0.0019159700916918957
20239200	0	1	0.0007068292811853934
20242800	0	1	0.0013739408820524913
20246400	1	1	0.9980729568942486
20250000	1	1	0.9990928500611133
20253600	1	1	0.9996475804101771
20257200	1	1	0.9996590527985565
20260800	1	1	0.9996765332206105
20264400	1	1	0.9997641398860521
20268000	1	1	0.9997773406626301
20271600	1	1	0.9994650520119721
20275200	1	1	0.7505820799262506
20278800	1	1	0.5014776471016642
20282400	1	1	0.25215525541058914
20286000	1	1	0.0011211093130961873
20289600	0	0	0.0008437373336039609
20293200	0	0	0.0006005030967343008
20296800	0	0	0.0004579583461492705
20300400	0	0	0.0004114346391701795
20304000	0	0	0.0006879141690206685
20307600	0	0	0.0008205366589729078
20311200	0	0	0.0013399168195335493
20314800	0	0	0.0016931340371595677
20318400	0	0	0.001048356312715255
20322000	0	1	0.0017231275854916446
20325600	0	1	0.0007558951764001126
20329200	0	1	0.0014537816727160783
20332800	1	1	0.9981641665745906
20336400	1	1	0.9990896579544879
20340000	1	1	0.9996466829146585
20343600	1	1	0.9996610773091507
20347200	1	1	0.9996751287198586
20350800	1	1	0.999757266974734
20354400	1	1	0.999776242914195
20358000	1	1	0.999528076131824
20361600	1	1	0.7506036301119992
20365200	1	1	0.501457442156702
20368800	1	1	0.2520993909954818
20372400	1	1	0.0010644368953002118
20376000	0	0	0.0007950562188777146
20379600	0	0	0.0005592917417486766
20383200	0	0	0.000423168526890286
20386800	0	0	0.0003968131477674298
20390400	0	0	0.0007112284373043085
20394000	0	0	0.0009507024373109036
20397600	0	0	0.001247808151688413
20401200	0	0	0.001374869311288911
20404800	0	0	0.0013765383149407103
20408400	0	1	0.0014753998645266567
20412000	0	1	0.0007628909040990674
20415600	0	1	0.001489343523666443
20419200	1	1	0.9984004980760355
20422800	1	1	0.9991426425552489
20426400	1	1	0.999650843661823
20430000	1	1	0.999662213418028
20433600	1	1	0.9996731598521278
20437200	1	1	0.9997553499884967
20440800	1	1	0.9997786572106101
20444400	1	1	0.9995781757707584
20448000	1	1	0.7506154449193412
20451600	1	1	0.5014354567549486
20455200	1	1	0.2520504670087629
20458800	1	1	0.0010145523266807187
20462400	0	0	0.0007501121576448565
20466000	0	0	0.0005237867642068005
20469600	0	0	0.0003963806180348628
20473200	0	0	0.00034888511470546914
20476800	0	0	0.0006911083926141683
20480400	0	0	0.0010812548884474994
20484000	0	0	0.001644379540479799
20487600	0	0	0.0019463791008911793
20491200	0	0	0.0008159303593994993
20494800	0	1	0.004275869902996197
20498400	0	1	0.0008241207163565608
20502000	0	1	0.0014810471252216025
20505600	1	1	0.9983744092556339
20509200	1	1	0.9991214608591333
20512800	1	1	0.9996465214441891
20516400	1	1	0.9996593941661333
20520000	1	1	0.9996707001682699
20523600	1	1	0.9997557432017373
20527200	1	1	0.9997799924228714
20530800	1	1	0.9996359493787776
20534400	1	1	0.7506509070075223
